VARIABLES = "x" "y" "z"
ZONE I= 550, J= 1, K= 1, F=POINT
48.2604227788808 21.2839434643034 0
48.6715615336037 21.3011266793506 0
49.078194546081 21.3176868338551 0
49.4802943121762 21.3315792461902 0
49.8777265097061 21.3440029727798 0
50.2703948758015 21.3550401939683 0
50.6582477837309 21.3635535695132 0
51.0411585955021 21.371727594304 0
51.4191026060694 21.3767863916828 0
51.7919833338382 21.3809688616643 0
52.1597418863326 21.3838533341786 0
52.5223335490771 21.384552248964 0
52.8797057820661 21.3850248603548 0
53.2318087778152 21.3829045573623 0
53.5786164291033 21.3797554717305 0
53.9201014413522 21.3761813875027 0
54.2562117164144 21.3701113070515 0
54.5869620309079 21.3636147161458 0
54.9123211352452 21.3560985492465 0
55.2322617953866 21.3467545766618 0
55.5468267180816 21.3372855012693 0
55.8559710715498 21.3264334133273 0
56.1596994668623 21.3141538575724 0
56.4580789740561 21.3019446045559 0
56.7510564921148 21.2883666463201 0
57.0386543047084 21.2735044681045 0
57.3209636485955 21.2587725314167 0
57.5979459049164 21.2430667531278 0
57.8696070224402 21.2259890168982 0
58.1360628769911 21.2089332467142 0
58.3973319557326 21.1916865319915 0
58.6533504388291 21.1727775269852 0
58.9042588620313 21.1536031352675 0
59.1501686873727 21.1350769026183 0
59.3909409798206 21.1149077268216 0
59.6266997298716 21.0940101564031 0
59.8575966244036 21.073584467585 0
60.083640849276 21.0531506989208 0
60.3047511981793 21.0312768835067 0
60.5210990055631 21.0091591278764 0
60.7328309249724 20.987702321491 0
60.9398893561909 20.9657948002674 0
61.1422720543878 20.9428586419569 0
61.3401596760932 20.9199767950623 0
61.5336837994692 20.8977581849888 0
61.7227828940677 20.875150563061 0
61.907467392129 20.8517100543742 0
62.0879225034443 20.8284092387737 0
62.2642780256021 20.8057537060853 0
62.4365202097804 20.7831330217512 0
62.6045961402423 20.759662921158 0
62.7686842765721 20.736156470458 0
62.9289433739162 20.7132744614031 0
63.0854491478819 20.6910594914468 0
63.2380678289436 20.6681577687952 0
63.386896481043 20.6447637558733 0
63.5321546377826 20.62188328871 0
63.6739189243251 20.599570245023 0
63.8122745193946 20.577927482664 0
63.9470667300145 20.5556047046927 0
64.0784028090022 20.5328456752997 0
64.2065222569545 20.5106943959211 0
64.3314826149213 20.4890958704841 0
64.4533590301814 20.4681009234925 0
64.5721015352114 20.4470667469945 0
64.6876901275818 20.4255279497334 0
64.8003092335573 20.4041496770092 0
64.9101004795494 20.3833591120424 0
65.0171152998008 20.3630942966802 0
65.1214251865393 20.3434027527157 0
65.2229868895826 20.323752049177 0
65.3217733639657 20.3037011867126 0
65.4193031629134 20.2833821771737 0
65.5098426636032 20.2646169789988 0
65.5889584888913 20.2482194494233 0
65.6591803601451 20.2336652789203 0
65.7223762287279 20.2205673162768 0
65.7799632935316 20.2086473966593 0
65.8330179795518 20.1975918164173 0
65.8823196885727 20.1868231225609 0
65.9285848465693 20.1762788562118 0
65.9724927990763 20.1663157536535 0
66.014515832602 20.1567802593269 0
66.0550681485906 20.1475784871891 0
66.0945139736386 20.1386277901689 0
66.1331816682657 20.1298536596075 0
66.1713752519754 20.1211871100935 0
66.2093858514893 20.1125693521786 0
66.2474861110245 20.1038869261597 0
66.2859253497173 20.0949126216924 0
66.325004205789 20.0855877517358 0
66.3650898670906 20.0760420305951 0
66.4065294521836 20.0661740862158 0
66.4497194250858 20.055888949497 0
66.4951133819288 20.0450571893771 0
66.5432432521617 20.0335087383368 0
66.5947624126924 20.0210864473776 0
66.6504782738647 20.0076079725372 0
66.7114088699678 19.9928575634953 0
66.7788650780337 19.9765656926362 0
66.8543301382106 19.9574148862601 0
66.9385620060371 19.9299279122197 0
67.0262198391221 19.8857044269479 0
67.0988029930898 19.8267155999933 0
67.1460388078524 19.7686205401792 0
67.1782064486564 19.7165887444677 0
67.2004092933597 19.6700007834046 0
67.2172364592372 19.6285637519499 0
67.2291262625235 19.5906206139434 0
67.2382052653278 19.5557811754597 0
67.2442380022321 19.5230125544058 0
67.2495345438895 19.4921654837473 0
67.2511299169326 19.4622864631655 0
67.2525293705106 19.433281667101 0
67.2526804584999 19.4047161842201 0
67.2500867632211 19.3762182463517 0
67.2473182377537 19.3473172748806 0
67.2420267702594 19.3179254868503 0
67.2344769741969 19.2875251461246 0
67.2258855881305 19.2553509297329 0
67.2123502872422 19.2219056192599 0
67.197390017435 19.1857230284317 0
67.1776930645813 19.1512479900487 0
67.1570205192078 19.1164027598615 0
67.1318461421506 19.0834296932596 0
67.1048193173548 19.0506770283481 0
67.0739765477534 19.0199530726356 0
67.0400884059156 18.9909868840694 0
67.0033859405907 18.9636210909114 0
66.9622853109853 18.9409681156861 0
66.9182647967115 18.9215755598817 0
66.870843283767 18.9076745430925 0
66.8205522669241 18.9002711251828 0
66.7683078257758 18.8983516774904 0
66.7146364729007 18.9016697816207 0
66.6596958987258 18.9083534990544 0
66.6034039999591 18.9171733602713 0
66.5454869430741 18.9266635672995 0
66.4857998133922 18.9364378487295 0
66.4242583414098 18.9465431987411 0
66.3606585484571 18.9562973169454 0
66.2949391230185 18.9659695954103 0
66.2270451108785 18.9759261740964 0
66.1568663987297 18.9862266164527 0
66.0842803897894 18.9969060827901 0
66.0091084351175 19.0076598956557 0
65.9310245184229 19.0171172420302 0
65.8500259788198 19.0264657656541 0
65.7660101985675 19.0362315200756 0
65.6787867376966 19.0463701261339 0
65.5881586199743 19.0569042498526 0
65.4939177021216 19.0679036947016 0
65.3957793223021 19.0788966772386 0
65.2933546950531 19.0885601590004 0
65.1864798961953 19.0979968087815 0
65.0749265968173 19.1079406063323 0
64.9583581650513 19.1183307636243 0
64.836426762421 19.1293347203506 0
64.7086134174581 19.1393987329025 0
64.574471296752 19.1483575083956 0
64.4336138133905 19.1574430123361 0
64.2855393975913 19.1670707865452 0
64.1296563731315 19.1772131071172 0
63.9651858040633 19.1855656846009 0
63.7914385577031 19.1928550980092 0
63.6076919638704 19.2008346217047 0
63.4130031240699 19.2087778925475 0
63.2062825530434 19.2148051001516 0
62.9863979425687 19.219752337479 0
62.7520850945203 19.2252720567429 0
62.5018030621313 19.2285119613734 0
62.2338425110057 19.2296257116564 0
61.9549007349625 19.2307123888164 0
61.6731484753787 19.2288955959935 0
61.3850037935262 19.225589684039498 0
61.0904151489503 19.2209017541102 0
60.789332247535 19.2135261890556 0
60.4816485917467 19.205352040246503 0
60.1673638636726 19.1947354259417 0
59.8464193300962 19.181497126444498 0
59.5187183839149 19.167188622044996 0
59.1842829442136 19.1501256336346 0
58.8429989242151 19.131660159213702 0
58.4948951041445 19.1107891403824 0
58.1399499582697 19.087159994303903 0
57.7780672957742 19.062044274980998 0
57.4093158106368 19.034031787191303 0
57.0335939068377 19.0042889805852 0
56.6509669957418 18.9719063585758 0
56.2613865724227 18.937316588507997 0
55.8648759802324 18.9004138920438 0
55.4615087597989 18.8604077430207 0
55.051184931621 18.818608391940998 0
54.6340566142753 18.773677813143003 0
54.2100422941418 18.726724541452796 0
53.7792799730549 18.6768325270318 0
53.3417492952776 18.6245878784179 0
52.8975551339062 18.5695891543617 0
52.4467438004723 18.5119501520182 0
51.9893860140221 18.451716126394096 0
51.5255950823253 18.3886016341026 0
51.0555858307453 18.323045684776396 0
50.5798104406756 18.2544904831761 0
50.0982302765579 18.1836292278781 0
49.611020343969 18.1096284219312 0
49.1181204808315 18.033375819741998 0
48.6197538149436 17.9538902380703 0
48.1158541112892 17.8721713049596 0
47.606680319644 17.7871800375324 0
47.0921738540398 17.699933752262396 0
46.5726137505688 17.6094321913507 0
46.0479654454012 17.5166120405026 0
45.5185088819832 17.420614448852596 0
44.9842531664027 17.3221895408306 0
44.4454566282521 17.2207277087539 0
43.9021946279169 17.116681491065698 0
43.3546778159769 17.009804157946903 0
42.803073038938 16.9001363394734 0
42.2475139013194 16.787911863904498 0
41.6882876009916 16.672637225942402 0
41.1254143701734 16.5551653786179 0
40.5593679517208 16.434184223896196 0
39.9900105034357 16.311328861655596 0
39.4178983128675 16.184992017095603 0
38.8429286008195 16.0566465127757 0
38.2655437436571 15.925286888354897 0
37.685839834884 15.7914951195906 0
37.1046686325487 15.6554008490507 0
36.5237948534153 15.516824856320099 0
35.9426502160737 15.3767832693175 0
35.3618879374896 15.2336001752983 0
34.7813341821459 15.089180931289903 0
34.2015809884648 14.942299699431999 0
33.6227453962144 14.7936601883412 0
33.0450943627455 14.643348775178403 0
32.4691174995646 14.490611724001596 0
31.8947261207718 14.336885879888996 0
31.322660325599 14.180485432668299 0
30.7527502283792 14.0231045177565 0
30.1855100895812 13.863895971793397 0
29.6211738137848 13.703041363926097 0
29.0597955637658 13.5413181602255 0
28.5021436939604 13.377021806764297 0
27.9478562568118 13.2123170010371 0
27.3976462174031 13.0456824828658 0
26.8515024285414 12.878028929259798 0
26.3096338733882 12.7094855956353 0
25.7726312398001 12.538962623879897 0
25.2401611902433 12.368275655500398 0
24.7130567308296 12.1955546405595 0
24.1910396761489 12.022365323395903 0
23.6744664237897 11.848274797827202 0
23.1637693580564 11.6726469727382 0
22.6585964492721 11.497096551288301 0
22.1599282715093 11.3193762674995 0
21.6671711796001 11.141709799405696 0
21.1807818278472 10.963302481906098 0
20.701018741435 10.783930820753497 0
20.2274854878537 10.605073538541397 0
19.7611545834773 10.424568182024501 0
19.3012910958079 10.2447048165577 0
18.8483660464271 10.064593561273398 0
18.4025326137564 9.884171575433498 0
17.9633587770141 9.704770102501897 0
17.5318258880021 9.5242532679979 0
17.1070612819241 9.3449516344836 0
16.6895758415392 9.165833858515697 0
16.2793689652507 8.987086351486596 0
15.8760598968212 8.809714755397401 0
15.4805112182178 8.631898475268002 0
15.0918004455917 8.4558046320115 0
14.7105494207248 8.280131919222 0
14.3364590410625 8.105601590317498 0
13.9694107215414 7.932493599541402 0
13.609849822006 7.7598976072399 0
13.2570157997052 7.589399887853396 0
12.9117340974322 7.4192872753638 0
12.5731882026252 7.251201134636901 0
12.2417581499787 7.084324276861302 0
11.9172715311563 6.918999529803699 0
11.5996511234254 6.755637613134802 0
11.2892688600887 6.593527350894497 0
10.9854091905134 6.4339650488891 0
10.6888693433071 6.275363832729099 0
10.398678186556 6.119455790306603 0
10.1154980611558 5.964910267613 0
9.83865647242833 5.8128567659108015 0
9.56849041601025 5.662562135205299 0
9.30462628171131 5.514578761141202 0
9.04713421881996 5.368646212124396 0
8.79585510070437 5.224912752606798 0
8.55067431453076 5.083431528459897 0
8.31156985616876 4.9440972320374 0
8.07831881472254 4.807136037897003 0
7.85096423806635 4.6723222251355025 0
7.62924518002651 4.539932406110701 0
7.4132064730185 4.409731842504996 0
7.20261114750031 4.281944858877701 0
6.997449709006 4.156421752914497 0
6.79756169601871 4.033252115766096 0
6.60283737674201 3.9124444066854025 0
6.41323526911911 3.7938907141039024 0
6.22850941997367 3.6778118227620027 0
6.04876785981115 3.5638607833055005 0
5.87360619692551 3.4525011994052974 0
5.70329825816545 3.3431290051454994 0
5.53731689169082 3.2363906121524977 0
5.37598232788816 3.1316166014904994 0
5.21885373971527 3.029311799120201 0
5.06600340273103 2.9291934936819004 0
4.91728992012667 2.8313041546968023 0
4.77252751404702 2.7357554635550017 0
4.6318159751475 2.642226619722699 0
4.494812721186 2.5510648789695978 0
4.36165906503791 2.461892274686697 0
4.23211781272161 2.3748975318414978 0
4.10608073955844 2.2900787466390966 0
3.98358084124113 2.207225138196698 0
3.86437807049245 2.1265321591927986 0
3.74850723975744 2.047791178024198 0
3.63584085364075 1.9710340491838991 0
3.5262248776247 1.8963335751156976 0
3.4197078176856 1.8234674999402998 0
3.31612429562732 1.7525286891341025 0
3.21538384606843 1.6835026083180011 0
3.11746749382792 1.6162724336376968 0
3.02225898061177 1.550865430881899 0
2.92968440177519 1.4872494330802013 0
2.83969088997559 1.4253639172478998 0
2.75220066162232 1.3651869523358968 0
2.66713558273267 1.3066994759715982 0
2.58438205927857 1.2498362312528997 0
2.50235452989006 1.1934756202835999 0
2.41956983347017 1.1366539466184022 0
2.33569492522967 1.0792084629806027 0
2.25084532027649 1.021116075654696 0
2.16501874018669 0.9625337546728971 0
2.07828686680082 0.9035172564654985 0
1.99078243945693 0.8440396421886973 0
1.90243483189789 0.784380100953399 0
1.81344833184714 0.724416715885198 0
1.72375020724136 0.6644460402010992 0
1.63351074566087 0.6044041022857982 0
1.54270318389914 0.5445310468247015 0
1.45146474421168 0.4848178073667029 0
1.35974223639172 0.42555632672979726 0
1.26772259286232 0.36666286560360106 0
1.17524368004763 0.3086143918578017 0
1.08254752632309 0.2512388342044005 0
0.989458699496939 0.19505515350349611 0
0.896008304541467 0.14024924429289598 0
0.802176672216355 0.08711592498699616 0
0.708228987896566 0.03538306944020064 0
0.612623914631647 -0.011564564514600306 0
0.512745156952523 -0.045458236082197345 0
0.409847252598662 -0.06503694636899837 0
0.306454999726445 -0.07415314774310389 0
0.203772520424904 -0.07282325762179909 0
0.10365506634103 -0.055851483009902836 0
0.0146456712343164 -0.011751029412003788 0
-0.04907441598314516 0.06218242060609924 0
-0.08486916483841143 0.15261221913939949 0
-0.102303642557853 0.24706308160529744 0
-0.109424429370421 0.34128933003099604 0
-0.108920040465838 0.43417124052410117 0
-0.100098430735541 0.5249498103953982 0
-0.08047624661120395 0.6121711748647982 0
-0.05134520074858785 0.6949724947870024 0
-0.01884312725301388 0.7746502700456972 0
0.01416228988066338 0.8521302060175984 0
0.04753243125398941 0.9274589815820988 0
0.0820439868179757 1.000196305910201 0
